Date,Price,AHR999
2024/07/09 00:00:42,55819.5,0.6659353267561583
2024/07/09 00:01:43,55879.2,0.6673605490917821
2024/07/09 00:02:43,55900.6,0.6678718037425035
2024/07/09 00:03:44,55804.1,0.6655679286478204
2024/07/09 00:04:44,55924.1,0.6684334537565767
2024/07/09 00:05:44,55917.4,0.6682732996954102
2024/07/09 00:06:45,56004.4,0.6703544052523327
2024/07/09 00:07:45,55978,0.6697225554295795
2024/07/09 00:08:46,56046.1,0.6713530477044312
2024/07/09 00:09:47,56083.9,0.6722589342137468
2024/07/09 00:10:47,56110,0.6728847837320967
2024/07/09 00:11:48,55995.8,0.6701485426684419
2024/07/09 00:12:48,56018.8,0.6706991761793107
2024/07/09 00:13:49,55996.7,0.6701700849460902
2024/07/09 00:14:50,56050.1,0.6714488798147655
2024/07/09 00:15:50,55856.2,0.6668112880526824
2024/07/09 00:16:50,55748.9,0.6642518540638727
2024/07/09 00:17:51,55682.9,0.6626799962746337
2024/07/09 00:18:52,55679.2,0.6625919320924829
2024/07/09 00:19:52,55699.3,0.6630704052648292
2024/07/09 00:20:53,55684.5,0.6627180798955394
2024/07/09 00:21:53,55781.2,0.665021790343195
2024/07/09 00:22:54,55647.3,0.6618329187529279
2024/07/09 00:23:55,55709.5,0.6633132786009036
2024/07/09 00:24:55,55687.3,0.6627847288652461
2024/07/09 00:25:56,55666.6,0.6622920817458943
2024/07/09 00:26:56,55642.3,0.6617139905775496
2024/07/09 00:27:57,55678.7,0.6625800319761548
2024/07/09 00:28:58,55658.6,0.6621017357957298
2024/07/09 00:29:58,55540,0.6592830661499195
2024/07/09 00:30:59,55435.8,0.6568115914244876
2024/07/09 00:31:59,55566.2,0.6599052228117238
2024/07/09 00:32:59,55608.7,0.6609150704348747
2024/07/09 00:33:59,55637.8,0.6616069643565547
2024/07/09 00:35:00,55663.2,0.6622111813743781
2024/07/09 00:36:00,55692.1,0.6628989920386609
2024/07/09 00:37:00,55655.5,0.6620279840944004
2024/07/09 00:38:01,55721.9,0.6636085962769758
2024/07/09 00:39:01,55726.6,0.6637205483798537
2024/07/09 00:40:02,55739.9,0.6640374001777374
2024/07/09 00:41:03,55833.3,0.6662646397560478
2024/07/09 00:42:03,55763.1,0.6645902850501241
2024/07/09 00:43:04,55812,0.6657563864426463
2024/07/09 00:44:04,55837.8,0.6663720420303748
2024/07/09 00:45:05,55866.6,0.6670596215591782
2024/07/09 00:46:06,55902.2,0.6679100362544541
2024/07/09 00:47:06,55893.5,0.6677021601726633
2024/07/09 00:48:06,55845.7,0.6665606136264833
2024/07/09 00:49:07,55878,0.6673318864029817
2024/07/09 00:50:07,55865.3,0.6670285773424713
2024/07/09 00:51:07,55906.7,0.668017571061132
2024/07/09 00:52:08,55893.9,0.6677117169840902
2024/07/09 00:53:08,55852.6,0.6667253372261401
2024/07/09 00:54:08,55777.2,0.6649264180032088
2024/07/09 00:55:08,55796.4,0.6653842676093414
2024/07/09 00:56:09,55785.5,0.6651243232366102
2024/07/09 00:57:09,55799.3,0.6654534356747225
2024/07/09 00:58:09,55808,0.665660961440233
2024/07/09 00:59:09,55796,0.6653747274686505
2024/07/09 01:00:09,55782.6,0.6650551722779691
2024/07/09 01:01:10,55809.6,0.6656991306204851
2024/07/09 01:02:10,55826.8,0.6661095184190834
2024/07/09 01:03:10,55794.5,0.6653389525501822
2024/07/09 01:04:10,55736.1,0.6639468633770692
2024/07/09 01:05:10,55655.3,0.6620232260611812
